-1.826752367648740289e+02,-1.497846016875206798e+00
-1.826079920791289055e+02,-2.994852341491707204e+00
-1.825184043098615803e+02,-4.490683087818791996e+00
-1.824064870153760296e+02,-5.985015734978508029e+00
-1.822722588358934388e+02,-7.477509930334478305e+00
-1.821157428896470094e+02,-8.967824867587649962e+00
-1.819369647018515934e+02,-1.045563589637261792e+01
-1.817359538806179557e+02,-1.194061433997646660e+01
-1.815127471845747493e+02,-1.342241014523956721e+01
-1.812673831593646696e+02,-1.490069233606819843e+01
-1.809999000318995570e+02,-1.637515254865919090e+01
-1.807103498378582742e+02,-1.784542755734383945e+01
-1.803987844227714277e+02,-1.931118232664478285e+01
-1.800652512771179943e+02,-2.077211850504600221e+01
-1.797098159075013655e+02,-2.222787428269985455e+01
-1.793325441462972378e+02,-2.367810933753571945e+01
-1.789334967076302121e+02,-2.512251816023352902e+01
-1.785127470911589000e+02,-2.656076126630706469e+01
-1.780703779614068765e+02,-2.799248548958442484e+01
-1.776074050382933933e+02,-2.941769378192011430e+01
-1.771254752477229317e+02,-3.083663581047253288e+01
-1.766246968003964355e+02,-3.224899141253310830e+01
-1.761051310203317826e+02,-3.365450767129083687e+01
-1.755667990821911246e+02,-3.505304009190811598e+01
-1.750098170846478070e+02,-3.644420105272607202e+01
-1.744342592123707902e+02,-3.782772725607986075e+01
-1.738401474454266236e+02,-3.920348121954531706e+01
-1.732276020918784241e+02,-4.057109894263570737e+01
-1.725967157796332572e+02,-4.193029541228254686e+01
-1.719475252105303866e+02,-4.328090948170334684e+01
-1.712801385406773989e+02,-4.462263159626056819e+01
-1.705946739339266571e+02,-4.595514516333015820e+01
-1.698911848561880618e+02,-4.727826622087571451e+01
-1.691697633946175472e+02,-4.859173764207027091e+01
-1.684305560365585279e+02,-4.989521285936628914e+01
-1.676736343794611344e+02,-5.118848718540751719e+01
-1.668990719794129234e+02,-5.247135141788120904e+01
-1.661070453784376184e+02,-5.374343248967853981e+01
-1.652990569984905846e+02,-5.500544246045796370e+01
-1.644775855777168658e+02,-5.625887057347302544e+01
-1.636428814257816100e+02,-5.750335455303026322e+01
-1.627949672956745246e+02,-5.873879079639653611e+01
-1.619337367388106941e+02,-5.996525447355480054e+01
-1.610594673370384839e+02,-6.118227283742459122e+01
-1.601721846970259264e+02,-6.238974128159239996e+01
-1.592717725346832083e+02,-6.358773875235682027e+01
-1.583585330832783029e+02,-6.477578621217348598e+01
-1.574324776195748541e+02,-6.595379982004867259e+01
-1.564935138274350948e+02,-6.712181813087231319e+01
-1.555419526797781771e+02,-6.827937845891072755e+01
-1.545777703564976662e+02,-6.942643950036767819e+01
-1.536009395089057250e+02,-7.056295514533339031e+01
-1.526117603631096529e+02,-7.168850183942792853e+01
-1.516101494929118303e+02,-7.280310223642230483e+01
-1.505961930415658685e+02,-7.390658188617601354e+01
-1.495701572585068391e+02,-7.499857893710147039e+01
-1.485319498118076922e+02,-7.607943291679937659e+01
-1.474854628280482700e+02,-7.715207939746954935e+01
-1.464323373917594324e+02,-7.821771794918733178e+01
-1.453719501295609575e+02,-7.927697779773774300e+01
-1.443050288268665042e+02,-8.032913113875054023e+01
-1.432313619097494950e+02,-8.137439448556315824e+01
-1.421508283750728765e+02,-8.241288591595551338e+01
-1.410639160414822015e+02,-8.344414242701807893e+01
-1.399700883071782584e+02,-8.446867684942171195e+01
-1.388698620635709347e+02,-8.548600709257598851e+01
-1.377631650561685319e+02,-8.649620877157936150e+01
-1.366498258537764912e+02,-8.749944156155896735e+01
-1.355303736621994801e+02,-8.849523676012465501e+01
-1.344041778165956487e+02,-8.948416054984596713e+01
-1.332719266777306757e+02,-9.046561334349478045e+01
-1.321332973384298839e+02,-9.143988487112052610e+01
-1.309884586606902417e+02,-9.240683658614803164e+01
-1.298375725138626251e+02,-9.336634190577257186e+01
-1.286803621219966089e+02,-9.431863979400155529e+01
-1.275174058249588427e+02,-9.526327344389204654e+01
-1.263480526071772658e+02,-9.620078143270218618e+01
-1.251730911905164731e+02,-9.713054038322547967e+01
-1.239919442994555396e+02,-9.805301814663825155e+01
-1.228051765183782322e+02,-9.896778330201173901e+01
-1.216124520391019814e+02,-9.987510646306637341e+01
-1.204141037269608319e+02,-1.007747448247533555e+02
-1.192099974189645621e+02,-1.016668112229898355e+02
-1.180002968321014123e+02,-1.025511956159680551e+02
-1.167850082535681366e+02,-1.034279058612981146e+02
-1.155641857012034706e+02,-1.042969150196055210e+02
-1.143379180094375727e+02,-1.051581726375852242e+02
-1.131062054700829975e+02,-1.060116912575835215e+02
-1.118691652006823887e+02,-1.068574028130756943e+02
-1.106267959279114024e+02,-1.076953215724653319e+02
-1.093791942912098278e+02,-1.085253957539982821e+02
-1.081254745045424670e+02,-1.093460432097871262e+02
-1.068613389176019126e+02,-1.101507413833222699e+02
-1.055866087330083332e+02,-1.109384936135506763e+02
-1.043014227055916905e+02,-1.117091558559047400e+02
-1.030060778840296365e+02,-1.124624917723857891e+02
-1.017006556324995330e+02,-1.131983942072746885e+02
-1.003855309092413393e+02,-1.139165921988427499e+02
-9.906071103680301349e+01,-1.146170203195932089e+02
-9.772666669296249609e+01,-1.152993687206617182e+02
-9.638331274006146998e+01,-1.159636178716564530e+02
-9.503121084006131980e+01,-1.166094269715172800e+02
-9.367023618985075473e+01,-1.172367914532054272e+02
-9.230094785902716126e+01,-1.178453880019976054e+02
-9.092330964326517062e+01,-1.184351677717850464e+02
-8.953776296449009919e+01,-1.190058743683126181e+02
-8.814441538961311551e+01,-1.195573969592315962e+02
-8.674355229120780564e+01,-1.200893712628255656e+02
-8.533433423569424292e+01,-1.205988674299814107e+02
-8.391673023087645333e+01,-1.210846756950168981e+02
-8.249122878898543831e+01,-1.215465629656694517e+02
-8.105805346888112695e+01,-1.219843885602766704e+02
-7.961778151631823164e+01,-1.223979075035107087e+02
-7.817061547114855102e+01,-1.227869918087459240e+02
-7.671711947996138292e+01,-1.231514181029612445e+02
-7.525758782804670943e+01,-1.234910413012334942e+02
-7.379247990724815054e+01,-1.238056804753742171e+02
-7.232222073542619967e+01,-1.240951708583970685e+02
-7.084715259443738944e+01,-1.243593686936077916e+02
-6.936784330531887122e+01,-1.245980965926218289e+02
-6.788450639911741291e+01,-1.248112414045868093e+02
-6.639780044179993013e+01,-1.249986289399467125e+02
-6.490798924052029406e+01,-1.251601466010636301e+02
-6.341542434286743202e+01,-1.252962919215803907e+02
-6.192198142634184421e+01,-1.254184945107307101e+02
-6.042754277904097648e+01,-1.255311882058465329e+02
-5.893294902515638256e+01,-1.256343488841173581e+02
-5.743701568349413833e+01,-1.257280947481274183e+02
-5.594096770468447488e+01,-1.258123863525380131e+02
-5.444439819081310361e+01,-1.258872922352908859e+02
-5.294713528714251538e+01,-1.259528616932789618e+02
-5.144989560920134863e+01,-1.260091097336227506e+02
-4.995200156685152848e+01,-1.260561091825322677e+02
-4.845387308060733744e+01,-1.260938924780444950e+02
-4.695587025524954328e+01,-1.261225040115020732e+02
-4.545732837752855460e+01,-1.261420078296942933e+02
-4.395876496399964140e+01,-1.261524479045659035e+02
-4.246043367260271850e+01,-1.261538808802544764e+02
-4.096190700398332751e+01,-1.261463638972910672e+02
-3.946344340229207148e+01,-1.261270621231203251e+02
-3.796537068359981504e+01,-1.260932743551254731e+02
-3.646779360896402267e+01,-1.260449737623540614e+02
-3.497041565308168742e+01,-1.259821148122568815e+02
-3.347386759971995929e+01,-1.259046888689437651e+02
-3.197827953926064382e+01,-1.258126746336600092e+02
-3.048363522180918395e+01,-1.257060406847361236e+02
-2.898989378401769201e+01,-1.255847487217602634e+02
-2.749753071749093181e+01,-1.254488042348086339e+02
-2.600668098791487637e+01,-1.252981912770629691e+02
-2.451745716572156653e+01,-1.251328924734098251e+02
-2.302964146996280448e+01,-1.249528490698585017e+02
-2.154377118808293545e+01,-1.247580920003395732e+02
-2.005996547604673097e+01,-1.245486083728822706e+02
-1.857723920382778005e+01,-1.243313423528935431e+02
-1.709359088639795488e+01,-1.241225910407722921e+02
-1.560812613827515349e+01,-1.239234938430427206e+02
-1.412143845836397382e+01,-1.237347542874030353e+02
-1.263348847089953075e+01,-1.235569676789561839e+02
-1.114426089450478585e+01,-1.233907096258524092e+02
-9.653764141579461722e+00,-1.232365297175832097e+02
-8.162029537164400494e+00,-1.230949450271339600e+02
-6.669110148973378394e+00,-1.229664335860907727e+02
-5.175079230984013456e+00,-1.228514279989019968e+02
-3.680009142082709683e+00,-1.227503081688746960e+02
-2.183987959283173463e+00,-1.226633976538443278e+02
-6.872184085266955789e-01,-1.225909632215308136e+02
8.102548741531244714e-01,-1.225354843448368598e+02
2.308469151238076833e+00,-1.225087967227968164e+02
3.806900694131751361e+00,-1.225125813232886287e+02
5.304939252428852114e+00,-1.225466627052618520e+02
6.801994753959490936e+00,-1.226106535256903243e+02
8.297514876599228373e+00,-1.227039664932724179e+02
9.791000932377301069e+00,-1.228258320525877565e+02
1.128202143783300926e+01,-1.229753206486598884e+02
1.277022291838982859e+01,-1.231513682027185865e+02
1.425533768992007388e+01,-1.233528033482929231e+02
1.573663355061661129e+01,-1.235782860844416007e+02
1.721412685700686040e+01,-1.238265045707157697e+02
1.868799633127881421e+01,-1.240961410194919523e+02
2.015868741024563349e+01,-1.243850587622872439e+02
2.162810963874869330e+01,-1.246805957521462602e+02
2.309649207744980259e+01,-1.249784279709936783e+02
2.456448104529285459e+01,-1.252782168796197766e+02
2.603251749763186851e+01,-1.255795954901880407e+02
2.750053031814718807e+01,-1.258821037659908342e+02
2.896760317644265470e+01,-1.261851187246097652e+02
3.043514381978246774e+01,-1.264885105610499494e+02
3.190305563162885250e+01,-1.267918526666538526e+02
3.337014856809243213e+01,-1.270945067062889535e+02
3.483817617832231406e+01,-1.273964561148119543e+02
3.630618515899077892e+01,-1.276971403904353508e+02
3.777432695800723650e+01,-1.279962416165192280e+02
3.924360227209005814e+01,-1.282936272420099897e+02
4.071217140901710252e+01,-1.285886046806116667e+02
4.218264382467709339e+01,-1.288809343401642877e+02
4.365510257485917123e+01,-1.291580882808375463e+02
4.513158005086090441e+01,-1.294150012123362217e+02
4.661115182657017186e+01,-1.296516270491723617e+02
4.809405594640571735e+01,-1.298681187622805737e+02
4.957954652177572541e+01,-1.300644788631449273e+02
5.106773416825053857e+01,-1.302408328526697687e+02
5.255798362945957081e+01,-1.303972136719957291e+02
5.405034545517029443e+01,-1.305337336960125469e+02
5.554422754857711908e+01,-1.306504439634124140e+02
5.703968707255702242e+01,-1.307474524012319534e+02
5.853610852175327040e+01,-1.308248214245058989e+02
6.003362121816088859e+01,-1.308826577586616224e+02
6.153152101702180232e+01,-1.309210338357429464e+02
6.303007340230942646e+01,-1.309400532504692762e+02
6.452842209033846643e+01,-1.309398021848559779e+02
6.602703303352171815e+01,-1.309203742307973641e+02
6.752507466615386988e+01,-1.308802720840970721e+02
6.902197011245816327e+01,-1.308117169703543539e+02
7.051730408213721546e+01,-1.307136905990611240e+02
7.201035661372671370e+01,-1.305862605677124577e+02
7.350065996747200359e+01,-1.304294886781742662e+02
7.498756245087655259e+01,-1.302434649007906842e+02
7.647054427165163304e+01,-1.300282768528494159e+02
7.794900992074265389e+01,-1.297840331364706401e+02
7.942240058282699522e+01,-1.295108491555773185e+02
8.089016659640046214e+01,-1.292088495614565602e+02
8.235172135280734551e+01,-1.288781784405985036e+02
8.380655228052881967e+01,-1.285189748274013937e+02
8.525405458134368075e+01,-1.281314115485423883e+02
8.669374542878267675e+01,-1.277156410680682512e+02
8.812500998149384657e+01,-1.272718643718192766e+02
8.954738906737286186e+01,-1.268002469425644989e+02
9.096026696399974298e+01,-1.263010160297782392e+02
9.236352329253878679e+01,-1.257755874851155795e+02
9.375924566835895746e+01,-1.252299241559071987e+02
