1.285762265723763420e+01,-9.727341890010124814e+01
1.384429173767279053e+01,-9.743613014850248533e+01
1.483126331967879352e+01,-9.759699494557057164e+01
1.581853461410275941e+01,-9.775601279097524809e+01
1.680610148789465796e+01,-9.791318299326343322e+01
1.779396087421579509e+01,-9.806850505934480111e+01
1.878210893213154975e+01,-9.822197840016664827e+01
1.977054243204766948e+01,-9.837360254928842096e+01
2.075925841950666850e+01,-9.852337710637942791e+01
2.174825217723658710e+01,-9.867130143168188283e+01
2.273752103057210405e+01,-9.881737522109102656e+01
2.372706231522241893e+01,-9.896159819233778876e+01
2.471687061067423130e+01,-9.910396968955875252e+01
2.570694345276978865e+01,-9.924448951489075910e+01
2.669727864343528978e+01,-9.938315752608902187e+01
2.768787022725316760e+01,-9.951997308210039250e+01
2.867871561507245559e+01,-9.965493604234045222e+01
2.966981324694197752e+01,-9.978804642292928406e+01
3.066115679370459901e+01,-9.991930362465798510e+01
3.165274321945781111e+01,-1.000487075228028147e+02
3.264457176772013014e+01,-1.001762583063511300e+02
3.363663588717545139e+01,-1.003019554409619332e+02
3.462893179197394034e+01,-1.004257987841744750e+02
3.562145968547905284e+01,-1.005477887083610540e+02
3.661422161485691618e+01,-1.006678888091264241e+02
3.760748911204002809e+01,-1.007837620652365445e+02
3.860138372271130436e+01,-1.008940030814292186e+02
3.959588978037238860e+01,-1.009986060837696016e+02
4.059097953201582243e+01,-1.010975644956812118e+02
4.158660856175727361e+01,-1.011908708678935085e+02
4.258275226440019878e+01,-1.012785204593766792e+02
4.357938161921222786e+01,-1.013605087452963005e+02
4.457645771868205031e+01,-1.014368311391460367e+02
4.557395247029300833e+01,-1.015074846812270835e+02
4.657183229665154300e+01,-1.015724667133918331e+02
4.757006562487291745e+01,-1.016317754578813322e+02
4.856862284907588645e+01,-1.016854099567826211e+02
4.956746227065832500e+01,-1.017333693794930412e+02
5.056656164407515064e+01,-1.017756546106903386e+02
5.156589173127584047e+01,-1.018122668016323473e+02
5.256539928320622579e+01,-1.018432070890490735e+02
5.356507333359269296e+01,-1.018684787625428783e+02
5.456488581187927878e+01,-1.018880850671775988e+02
5.556477137992425952e+01,-1.019020294628981134e+02
5.656472970999270444e+01,-1.019103172351854312e+02
5.756473378252209727e+01,-1.019129536721627147e+02
5.856471016321744116e+01,-1.019099449325900224e+02
5.956466448884446407e+01,-1.019012979133567569e+02
6.056457289735252658e+01,-1.018870198751434089e+02
6.156439786739901621e+01,-1.018670236785185210e+02
6.256401952690717394e+01,-1.018395399796884817e+02
