-182.750233836166,2.99681720818785
-182.744510041077,1.49831128075138
-182.737300966615,4.49528200690061
-182.720127847738,4.47535239417055e-14
-182.705715606472,5.99346539321042
-182.675236764874,-1.49784601687521
-182.655483949158,7.49114033441414
-182.607992079129,-2.99485234149171
-182.586614366825,8.98807428930103
-182.518404309862,-4.49068308781879
-182.499117395699,10.4840348221816
-182.406487015376,-5.98501573497851
-182.393005488095,11.978792805078
-182.272258835893,-7.47750993033448
-182.268293855348,13.4721107930188
-182.124999664005,14.9637560432388
-182.115742889647,-8.96782486758765
-181.963140249964,16.4535135545368
-181.936964701852,-10.4556358963726
-181.782738793213,17.9411328712909
-181.735953880618,-11.9406143399765
-181.583819398979,19.4263791885303
-181.559729377999,4.47854898529145
-181.512747184575,-13.4224101452396
-181.480496050113,-1.9051215205858
-181.376256741979,6.23238749051547
-181.366403749337,20.9090488392971
-181.316757836828,2.97101814743403
-181.286409111274,7.85855713342152
-181.267383159365,-14.9006923360682
-181.229009451083,-0.157116636448646
-181.205841453396,1.37986443205437
-181.202797412968,-6.63100407448308
-181.130522426345,22.3888890639594
-181.082189297396,-3.49222243565676
-181.052358197343,9.32711656570928
-180.9999000319,-16.3751525486592
-180.951044014443,12.5186611078957
-180.935734587168,10.9513376878246
-180.876207136657,23.8656591541259
-180.839955003828,-8.38393868701473
-180.81204178758,14.0072293489761
-180.710349837858,-17.8454275573438
-180.693778175768,-10.3042654720176
-180.645982928828,-5.03689754328385
-180.63331547566,15.7259052586636
-180.603485821746,25.3391520433113
-180.398784422771,-19.3111823266448
-180.377226529773,17.1600096294005
-180.329606319401,-12.0717360317651
-180.312392638991,26.809134922335
-180.159039044183,18.5793934515903
-180.108267195015,20.1480499397198
-180.06821868912,-13.8032069289738
-180.065251277118,-20.772118505046
-180.002969187237,28.2753513034078
-179.935613156664,5.01827690127152
-179.82881790038,-15.4885784505653
-179.78375552454,-1.58179457111598
-179.709815907501,-22.2278742826999
-179.676180230485,29.737795898968
-179.560594560101,23.0675050133406
-179.548434105046,21.4481282964142
-179.512169293373,7.33125128160993
-179.507862330575,-17.1672978265774
-179.431541440442,-6.7271288547959
-179.343843662061,2.86839744522926
-179.333691330648,31.1966773790052
-179.332544146297,-23.6781093375357
-179.307609554594,24.830271826423
-179.241047912678,26.592631181078
-179.227959967556,-19.0138976311521
-179.145677056808,-9.09525093267201
-179.106867334054,14.6592200121132
-179.103432509243,9.75337829569306
-179.053683976083,12.2615289410418
-179.027607039875,0.640454431456861
-178.975577127771,32.651771956814
-178.93349670763,-25.1225181602335
-178.880311421202,-3.57635121872163
-178.802860604107,-20.9461118653183
-178.603318619528,-11.1332977744303
-178.601870130616,34.1029067133282
-178.548543607373,29.5035539916489
-178.512747091159,-26.5607612663071
-178.369050325869,16.8422719967473
-178.317747759759,-13.2105438745293
-178.272791090687,19.1507030151531
-178.215678662069,28.0117291827112
-178.212575810198,35.5500129861626
-178.199191266766,-22.6301113258276
-178.113459838066,-15.2218772010414
-178.070377961407,-27.9924854895844
-177.996369161341,31.1288706026221
-177.807754465268,36.9928194313642
-177.80044745821,-17.4443136561379
-177.777439975253,-24.230151775388
-177.74260011435,5.0639823329334
-177.626000630277,23.7589726955814
-177.607405038293,-29.4176937819201
-177.570535367448,-19.7476633147772
-177.566363557287,21.5676960300323
-177.54960747725,26.0938371271425
-177.5276900215,-5.13377573476681
-177.387443402203,38.4311525737174
-177.334052537643,34.0193030814708
-177.32010731096,-1.42476512533337
-177.307447440185,32.4973030406695
-177.239929624007,-25.7471922043296
-177.17019619273,-7.74137600931129
-177.150233923128,7.85600385111386
-177.125475247723,-30.8366358104725
-177.002843405748,14.1192357032261
-176.951654584019,39.8649261006643
-176.878344922841,35.5559613562243
-176.776090112537,-27.3947578161589
-176.766288407616,11.0162411208364
-176.719863688516,-21.5899848788866
-176.631005428948,29.7516111732702
-176.624696800396,-32.2489914125331
-176.587628034013,2.17918778985082
-176.500442414046,41.2939141300568
-176.49258486949,-29.1080891512592
-176.363052266776,37.3800910265138
-176.324855402209,-10.1185922374704
-176.105131020332,-33.6545076712908
-176.045905479598,-23.6412226703904
-176.033857204659,42.7179154613794
-175.992017453195,-12.8523875212994
-175.974055388317,19.4890545470486
-175.849568964397,-15.6914911649807
-175.810556829944,27.9181150613877
-175.763875554077,-18.6428729805979
-175.729980389871,16.7050174311599
-175.566799082191,-35.0530400919081
-175.551919662698,44.1368232588808
-175.548861001071,38.6450690657837
-175.538731050682,31.3973069894344
-175.512628897089,-31.8063593542148
-175.445382260341,25.1725432331067
-175.438573663989,33.8185475207606
-175.416421121279,40.1698182141726
-175.278150725561,36.1423379803081
-175.256259111143,-25.7994032859804
-175.227522688437,-30.2062820657428
-175.054673256344,45.5504628065442
-175.009817084648,-36.4442010527261
-174.917690547891,22.6228930081733
-174.82559819404,-3.76440419336927
-174.812427600317,41.6531153413455
-174.771845932554,-28.0892307985866
-174.751897781328,5.16715522625636
-174.693170913706,-33.2640610794805
-174.65422100944,-0.262521519314433
-174.638008579268,-20.9245829995167
-174.542184277011,46.9586024268005
-174.452795180255,43.2551769374176
-174.434259212371,-37.8277272560799
-174.229509557064,-6.83399773382215
-174.203305667956,8.88912416245408
-174.182354808477,13.0866408257961
-174.13371404331,-34.7439518119266
-174.014484416478,48.3611128686885
-173.840147445427,-39.2034812195453
-173.707253901974,-36.3628045957423
-173.680815448961,44.5634189981431
-173.628074267244,37.8337699283008
-173.605737342011,-23.5196532359929
-173.49651928313,46.1235212674439
-173.471601185565,49.7578743079394
-173.418194461316,29.5903920605998
-173.400613804997,-31.4997229129982
-173.39516783411,39.9530293779713
-173.318119828184,35.3913043387733
-173.227602091878,-40.5710989426357
-173.206785212824,-17.4960042547267
-173.191279472302,32.568127108916
-173.146969298497,-10.2898027128198
-173.053776761095,26.4169700529805
-173.047097905089,19.76314162743
-172.979015848574,47.7895318896531
-172.931851400806,-13.9761360512775
-172.913619840787,51.1486228435552
-172.907214589823,-37.7254338100425
-172.771510893723,42.2301715811869
-172.723163555196,-26.4422104384233
-172.685469095498,-29.402686746849
-172.596715779633,-41.9302954122825
-172.381558780648,-33.297173486392
-172.340585146058,52.5332059492851
-172.219212258637,49.906855148707
-172.213432555933,16.1439751936722
-172.201314088771,-39.1124473433632
-172.163361802808,-35.4911467672163
-172.15086060869,2.20062800542092
-171.94752521053,-43.2809094817033
-171.755526208143,46.1126732971406
-171.752503936022,53.9115603347304
-171.74148440084,48.5382572167041
-171.688468922685,44.0538833940766
-171.643888030202,-40.529925341843
-171.621426184291,-20.4261993431072
-171.536982064526,23.5158789412884
-171.376413554454,51.4429260779516
-171.280138540677,-44.6226315962606
-171.14948344785,55.2833888339329
-170.954756887967,-37.1714837386051
-170.926173033533,-2.36933198008887
-170.907473856565,11.0261058617916
-170.854316461799,-41.7079144441464
-170.842421592792,40.5013760372391
-170.812459355678,-43.211152450217
-170.794354593478,37.9558518374173
-170.776842571291,35.0849449390839
-170.594673933927,-45.9551451633302
-170.58703297573,52.7252762074787
-170.579396262799,6.26147380067892
-170.529390963099,56.6475208789976
-170.428639690249,-23.9657875974973
-170.251676390335,50.1740175787275
-170.226807717293,-31.3455116223741
-170.185196018503,-6.86552105302562
-170.133802366789,54.2441875768741
-170.119216658047,31.6887217492676
-170.096708563358,47.569153987152
-169.954565250347,-39.1576842464668
-169.898809781968,-34.4487637918658
-169.891843748273,28.0585806907667
-169.891184856188,-47.2782662208757
-169.890435194915,-27.9148041892637
-169.887637511128,58.0016672706307
-169.764905408779,-44.7228066858815
-169.650328475929,55.8154095934263
-169.529764067774,42.5144767802442
-169.375203813083,-16.3497458996396
-169.224251238722,59.3453426201727
-169.192545965393,-43.2077064414072
-169.169763394618,-48.5917376420703
-169.110830978594,-11.774192264688
-169.072866645501,-40.9232262077271
-169.04951069737,45.3929822180572
-169.021147566343,-46.0679697005168
-168.984966364369,19.8747170538252
-168.964798934837,57.5015153415428
-168.842697605702,51.7524430014068
-168.539390066374,60.6781935659768
-168.430556036559,-49.8952128593663
-168.414821373178,53.7740673747299
-168.305034915255,48.9587999212668
-168.300954426882,-47.3089332399992
-168.287160837483,-36.9712110613007
-168.192049149838,14.3445044779361
-168.121168904277,55.6870190425793
-167.946302164004,59.2256293031112
-167.833208892534,61.9998834930648
-167.673634379461,-51.1884871854075
-167.58648916413,-48.8698490998013
-167.586194401326,-44.9913442547299
-167.57680446737,-20.3554200645068
-167.442463432734,57.6880491217344
-167.389964167579,24.9909853723428
-167.389778795155,35.2280038523426
-167.296176217742,-42.6087571462684
-167.126256882824,39.1468596476493
-167.119115498705,1.84669340954137
-167.105880948282,63.3100520703619
-166.945045841346,-33.4203314012246
-166.899071979413,-52.4713514178812
-166.859185653606,60.3291279869879
-166.806012496756,-50.2358945773478
-166.733445015941,-39.6314787612697
-166.691131788933,-25.1313083503456
-166.631972821921,-47.2767855091868
-166.480186973761,-29.7442213898474
-166.444096313552,46.8991788664812
-166.391995119764,42.8757140477386
-166.357580820514,64.6083487965693
-166.287426798757,50.6932879152741
-166.203934668177,53.3235819198706
-166.202005995363,61.669013131286
-166.107045378438,-53.7434324896785
-166.103658158365,55.6776161365651
-165.999111497794,8.35031753852557
-165.979874525876,63.1531720244298
-165.81738840617,30.7078208312168
-165.719935099413,-51.2653529196585
-165.712214358022,58.3246737278916
-165.588478874355,65.8944408743453
-165.551580342911,-3.64723972916883
-165.441466390504,-49.0622539049942
-165.434037812698,-45.3635647625031
-165.299056998491,-55.005442460458
-165.194533905194,-52.512133298324
-165.015810840201,-42.8443363519342
-164.977094320689,64.8049859061742
-164.860031914526,-36.4633702059901
-164.798761619375,67.1679782571006
-164.64207841501,-9.27811408681624
-164.5330016825,59.7586277214701
-164.477585577717,-56.258870573473
-164.476457925178,63.2944399561739
-164.45258569013,-53.9720823097751
-164.164624396161,61.5525851662801
-164.151474129614,-15.2905083191376
-164.044803654544,17.6915508393717
-163.988620890828,68.4286135229298
-163.948900556235,-47.3534458557905
-163.816524752639,65.7979678604654
-163.769611279834,56.3951426281887
-163.729294863046,-50.2767720186229
-163.642881425782,-57.5033545530303
-163.470436355919,-54.9962977096988
-163.358796931637,-52.4597839975423
-163.351465005477,49.2787012555616
-163.300453057689,53.1684740876272
-163.292037807455,-40.3489109683674
-163.15824320447,69.6760176112937
-163.137685643146,22.3359488244538
-163.077469866977,44.9834157088238
-162.951815979433,35.5037189856452
-162.896272262482,66.9189029690386
-162.836924448345,63.9999846094467
-162.794967295675,-58.7387907963965
-162.696135242611,-56.2252930605867
-162.631743882637,12.6649419157894
-162.602461534593,-21.0449127899622
-162.590365485244,68.3338077134064
-162.484635817622,4.12334074829735
-162.307827475154,70.9098519154664
-162.306876001589,40.4115225577865
-162.261074895774,-32.3176127932498
-162.192282074593,58.8288444232211
-162.10416240794,-44.4795516343245
-162.089780514514,-26.8916550151889
-162.002153344626,27.7211392788132
-161.933736738811,-59.9652544735548
-161.910979413298,-53.8755375949495
-161.879605593423,61.7686279886571
-161.836130711531,-57.4658111822107
-161.596367022014,69.899688477527
-161.437583258797,72.1297726760026
-161.410472713072,-47.9686868359287
-161.348380140624,65.0611930252761
-161.244297796302,-51.0609857737813
-161.092125639431,-0.634870802462566
-161.059467337038,-61.1822728374246
-160.996769357488,-58.7029362749082
-160.908503305483,68.4735456908666
-160.618661471239,-55.5931173340521
-160.60125346667,66.7097247660264
-160.553207128334,-37.0228251572411
-160.547713842648,73.3354548283433
-160.463461609886,70.8870720898719
-160.266895405593,55.7468923121669
-160.209986229002,-6.13066817825722
-160.182992323932,-59.9374922680011
