4.095880872666210593e+01,-9.829624693952834491e+01
4.244653034788134249e+01,-9.812283544257445556e+01
4.393417836437847512e+01,-9.794874716039593920e+01
4.542175420722564638e+01,-9.777398696296478420e+01
4.690925936124206430e+01,-9.759855965086417484e+01
4.839669536345274992e+01,-9.742246995640797991e+01
4.988406380158333775e+01,-9.724572254474009014e+01
5.137133921108646462e+01,-9.706832525348465879e+01
5.285850500802278873e+01,-9.689028484351315740e+01
5.434560532888084339e+01,-9.671160073952491132e+01
5.583264197431178388e+01,-9.653227734881834010e+01
5.731961678849303610e+01,-9.635231901666080034e+01
5.880653165782133840e+01,-9.617173002727591324e+01
6.029332445454608802e+01,-9.599052242531412560e+01
6.177999763893328122e+01,-9.580736542228331132e+01
6.326446915945574290e+01,-9.560796565447105877e+01
6.474604863334059246e+01,-9.538825985798813178e+01
6.622443312235461121e+01,-9.514809165090211707e+01
6.769935250990062059e+01,-9.488731097084897215e+01
6.917048388321175878e+01,-9.460578911859414575e+01
7.063745587861080821e+01,-9.430342213246645144e+01
7.209994285265584324e+01,-9.398011340464772445e+01
7.355761524126150164e+01,-9.363578290916257174e+01
7.501014046492207399e+01,-9.327036780073261468e+01
7.645718387285862150e+01,-9.288382294287589502e+01
7.789842735292465647e+01,-9.247611623065775177e+01
7.933352145711722869e+01,-9.204724254346017176e+01
8.076211699284094436e+01,-9.159721665226889797e+01
8.218388158612373218e+01,-9.112606821779655775e+01
8.359915198057160524e+01,-9.063595592517420130e+01
8.500955627765009126e+01,-9.013177917407870154e+01
8.641500009795521464e+01,-8.961390926411937130e+01
8.781539379932216605e+01,-8.908250221353725351e+01
8.921061395900039770e+01,-8.853773147605815552e+01
9.060057903667738799e+01,-8.797975899338598538e+01
9.198524521074639893e+01,-8.740873462397235016e+01
9.336454163116812310e+01,-8.682482183090887418e+01
9.473840217492241322e+01,-8.622818518611447303e+01
9.610676540526065992e+01,-8.561899011793229874e+01
9.746950085103090089e+01,-8.499743666941357390e+01
9.882658297300628192e+01,-8.436368105311875354e+01
1.001780007197887841e+02,-8.371787363732910592e+01
1.015237106259157116e+02,-8.306018132887999172e+01
1.028636581688818410e+02,-8.239075028045084537e+01
1.041903530375841171e+02,-8.169532876559362933e+01
1.054960951841042203e+02,-8.096155501412619060e+01
1.067792970885845136e+02,-8.018915900637017558e+01
1.080383368661850625e+02,-7.937802792964546938e+01
1.092715887097510858e+02,-7.852821318687428231e+01
1.104774839149428516e+02,-7.763991014449491956e+01
1.116544179621366197e+02,-7.671354857256770288e+01
1.128008580358902293e+02,-7.574974212658767669e+01
1.139154068158560307e+02,-7.474924816802126770e+01
1.149967793217165450e+02,-7.371299274263725465e+01
1.160438228663104212e+02,-7.264205892971006051e+01
1.170555339285401146e+02,-7.153767127396294256e+01
1.180310713265884885e+02,-7.040117686090798088e+01
1.189697587233488889e+02,-6.923403217160451106e+01
1.198715622070766784e+02,-6.803812898946836185e+01
1.207390265735382400e+02,-6.681712861170504425e+01
1.215718059012639003e+02,-6.557223537580429706e+01
1.223690042260636375e+02,-6.430427343578600130e+01
1.231298249184767428e+02,-6.301415732531467029e+01
1.238535809723574062e+02,-6.170288293634017407e+01
1.245397033582862463e+02,-6.037151685992437677e+01
1.251877423187842169e+02,-5.902119489992588086e+01
1.257973611490894399e+02,-5.765313657291192584e+01
1.263683842507609825e+02,-5.626852904023716917e+01
1.269007541833540671e+02,-5.486859890267859186e+01
1.273945386887026530e+02,-5.345457781867808222e+01
1.278499254062400041e+02,-5.202768910975636629e+01
1.282672147393669491e+02,-5.058913518575689494e+01
1.286467475206122799e+02,-4.914034253638260452e+01
1.290073415478253764e+02,-4.768640631401966345e+01
1.293771293633721768e+02,-4.623496622342001672e+01
1.297565249690048290e+02,-4.478603203229374685e+01
1.301456005119736403e+02,-4.333967412317516477e+01
1.305444444191466857e+02,-4.189590456420127396e+01
1.309530988474817548e+02,-4.045490231357656796e+01
1.313716294993439817e+02,-3.901675537684518957e+01
1.318001009157280521e+02,-3.758155356680374837e+01
1.322385763934907175e+02,-3.614938847834694968e+01
1.326871215089233544e+02,-3.472034210752212857e+01
1.331458106025022801e+02,-3.329446801503760156e+01
1.336146842489207529e+02,-3.187192215773954374e+01
1.340937998712633146e+02,-3.045280269258730499e+01
1.345832132267233305e+02,-2.903720937731774043e+01
1.350821992154669431e+02,-2.762504588466534017e+01
1.355678741581209010e+02,-2.620817983129559181e+01
1.360293809418699595e+02,-2.478325132509694839e+01
1.364667011495493512e+02,-2.335070484397959945e+01
1.368798325733959302e+02,-2.191103095928908573e+01
1.372688221316280988e+02,-2.046465125134897534e+01
1.376337371866153774e+02,-1.901200651879322123e+01
1.379746703821048186e+02,-1.755353825407336998e+01
1.382917399178568871e+02,-1.608968271289961649e+01
1.385850884183857374e+02,-1.462086937076336568e+01
1.388548791936327120e+02,-1.314753372495822070e+01
1.391012830367221227e+02,-1.167019792222158436e+01
1.393245278256981976e+02,-1.018916555248406652e+01
1.395248414743001604e+02,-8.704827305076415556e+00
1.397024693403129163e+02,-7.217560965236375026e+00
1.398546367648086175e+02,-5.727425905955634278e+00
1.399669253470897843e+02,-4.233785379956082728e+00
1.400366101104792165e+02,-2.737627239227387044e+00
1.400628258774246149e+02,-1.240120195486343668e+00
1.400448255189562587e+02,2.574883494138049400e-01
1.399819958104359614e+02,1.753884347695721768e+00
1.398738683633276025e+02,3.247735399374447329e+00
1.397201392724340963e+02,4.737592775621202179e+00
1.395206762272016192e+02,6.221999798937028814e+00
1.392755168711402973e+02,7.699537474024551464e+00
1.389848723653879290e+02,9.168803855839728456e+00
1.386491248906693556e+02,1.062843249253782929e+01
1.382688214055293088e+02,1.207711002537191902e+01
1.378446639082258969e+02,1.351359237822979509e+01
1.373775396678034610e+02,1.493659418138551942e+01
1.368856901935053827e+02,1.635140617132965701e+01
1.363906402574430388e+02,1.776504113777902560e+01
1.358924235169834560e+02,1.917756269416866743e+01
1.353910417242674669e+02,2.058896356189514165e+01
1.348864966959698961e+02,2.199923647938020110e+01
1.343787898788611130e+02,2.340837540391397553e+01
1.338679235751138208e+02,2.481637210475835431e+01
1.333538999761677815e+02,2.622321887482328862e+01
1.328367211577558464e+02,2.762890852706244260e+01
1.323163892596454616e+02,2.903343389403628905e+01
1.317929064855142940e+02,3.043678782842937025e+01
1.312662749466999230e+02,3.183896361782284501e+01
1.307364970676239011e+02,3.323995390232089164e+01
1.302035754166193726e+02,3.463975113998285593e+01
1.296671116492915132e+02,3.603820824696145309e+01
1.291202751484868543e+02,3.743261924335912028e+01
1.285605986023041396e+02,3.882192511435574289e+01
1.279881103299744325e+02,4.020600361142216173e+01
1.274028433526337949e+02,4.158473304262530235e+01
1.268048395513070261e+02,4.295798302344313413e+01
1.261941417008380739e+02,4.432563341124357237e+01
1.255707969726819613e+02,4.568756576798432434e+01
1.249348568831943709e+02,4.704366350504825789e+01
1.242863772330898513e+02,4.839381202448009134e+01
1.236254206736865768e+02,4.973789355899523912e+01
1.229520516843649460e+02,5.107579762086712094e+01
1.222663381465914654e+02,5.240741738924162263e+01
1.215683523791731631e+02,5.373264757214762710e+01
1.208581705637424761e+02,5.505138549826869365e+01
1.201343157311691527e+02,5.636267946749643443e+01
1.193915143183155294e+02,5.766331076246466125e+01
1.186294225064078773e+02,5.895273863533832781e+01
1.178481897974397441e+02,6.023065414851797783e+01
1.170479768743537647e+02,6.149676860266707479e+01
1.162289613179315069e+02,6.275080343736790667e+01
1.153913370490945027e+02,6.399249110002784136e+01
1.145353144465535422e+02,6.522157478182828072e+01
1.136611349326934288e+02,6.643778836141332533e+01
1.127690291731829149e+02,6.764091487185676499e+01
1.118592500325673456e+02,6.883073826671891027e+01
1.109320628272581075e+02,7.000705682528634100e+01
1.099877443556226382e+02,7.116968359776555531e+01
1.090265892638442153e+02,7.231843807782226463e+01
1.080489267725936742e+02,7.345312740130216866e+01
1.070459434524360631e+02,7.456567637896151268e+01
1.060080540573616474e+02,7.564548674639191006e+01
1.049356723939467742e+02,7.669102121574366038e+01
1.038294942222644579e+02,7.770072836918795645e+01
1.026903954893192008e+02,7.867316194204848046e+01
1.015194168435995721e+02,7.960701196747396580e+01
1.003178140737122561e+02,8.050108029082527139e+01
9.908694027678617999e+01,8.135438123823237788e+01
9.782826829073871977e+01,8.216611787824680846e+01
9.654336871266251308e+01,8.293569060458649744e+01
9.523388387403593924e+01,8.366270213377866583e+01
9.390150084814730747e+01,8.434695723539850576e+01
9.254812027161020183e+01,8.498836844434954685e+01
9.117536434318616045e+01,8.558717718317736001e+01
8.978430791729056182e+01,8.614347800811020761e+01
8.837517006466507041e+01,8.665067330576843574e+01
8.694818072234841111e+01,8.710513991485287022e+01
8.550473587390990815e+01,8.750492804009981285e+01
8.404685591133107891e+01,8.784819443893557889e+01
8.257656345042127555e+01,8.813343992170287322e+01
8.109603346480548680e+01,8.835948878053238786e+01
7.960758152127370124e+01,8.852551862024250795e+01
7.811361483686773965e+01,8.863108734819405754e+01
