-156.94182641593,6.55837339670965
-156.931924978989,8.55677017600116
-156.92145403468,4.56005624292115
-156.891772371327,10.554788339438
-156.870790962648,2.56227789884925
-156.821396992486,12.5519706313325
-156.789826125329,0.565498458656774
-156.71837838388,14.5477374856848
-156.678554270357,-1.42982110656965
-156.574621210516,16.5409706383615
-156.536975992424,-3.42321898198386
-156.389552619144,18.5307934315367
-156.365097759073,-5.41423254230053
-156.163262451271,20.5163508823191
-156.162931937395,-7.40239838529588
-155.93049682164,-9.38725236550616
-155.895853859273,22.4967898923204
-155.667816661767,-11.3683296281469
-155.587443291653,24.4712592509658
-155.384960805092,-13.3466540397359
-155.269733635941,0.68852830759433
-155.238160488725,26.4389096399177
-155.213918528838,4.7032239538937
-155.092012309954,-15.3235067444472
-155.083988245284,9.17673058089344
-154.95206483793,7.03656405587178
-154.932284317413,13.5770793890142
-154.848148488665,28.3988936390355
-154.789012655453,-17.2988412702798
-154.655779519345,11.3194580566721
-154.564899389939,-1.86780777743069
-154.535484332888,-6.65304397548168
-154.526577853091,17.9214070462998
-154.475998960654,-19.2726111098454
-154.441398368655,15.6434808727469
-154.417563643874,30.3503657342966
-154.345961264398,-4.20742435780581
-154.29085084833,20.3562807087242
-154.153003881573,-21.244769600054
-154.133043072263,2.90468295722862
-153.980212532701,-8.99380278059141
-153.946575647593,32.2924823281093
-153.84624485849,22.6311762109965
-153.820055527511,-23.2152697989417
-153.768151219002,24.9700777787068
-153.47717739745,-25.184064360793
-153.45868569642,-11.4544054308025
-153.43536757071,34.224401752446
-153.124388337037,-27.1511054107468
-153.086960079031,-13.977045757698
-153.062859619507,-16.4829782460469
-153.001222215263,28.9241892697066
-152.887427222128,0.235562017804896
-152.884135908706,36.1452842852348
-152.7617025165,-29.1163444200987
-152.530005274566,6.01821576170371
-152.515047096163,27.0002753231932
-152.48208888409,31.3198493089619
-152.389129429672,-31.0797320835172
-152.387958510374,9.16620442187394
-152.383094688367,-21.0628021980582
-152.293758586973,38.0545381544307
-152.263277179485,12.9287551560929
-152.160521776668,-6.33101968365934
-152.006673914096,-33.0412181993841
-151.862382058608,18.7671194481325
-151.768684451194,-18.5946438579526
-151.676288839322,39.955179341695
