6.607307779887532817e+00,-9.128127819294410017e+01
8.501885025518724603e+00,-9.189992638800944746e+01
1.041221170599242640e+01,-9.246803526472969281e+01
1.233704045857297160e+01,-9.298485468831168532e+01
1.427505827074555356e+01,-9.344977043469073408e+01
1.622489846406010372e+01,-9.386231221664604618e+01
1.818515372851220491e+01,-9.422215943698239471e+01
2.015438989760162514e+01,-9.452914449850548806e+01
2.213113071284568534e+01,-9.478325020282434821e+01
2.411392677089578740e+01,-9.498461677504170098e+01
2.610142848167613749e+01,-9.513388336160261360e+01
2.809172972557711745e+01,-9.523818078393054520e+01
3.008379801161057543e+01,-9.529996301064436182e+01
3.207673177549047239e+01,-9.531893789058969446e+01
3.406961188845440347e+01,-9.529488941652019207e+01
3.606150727908580222e+01,-9.522768022537250943e+01
3.805148032235492650e+01,-9.511725332128290233e+01
4.003858104195018086e+01,-9.496363400776273522e+01
4.202187676743362488e+01,-9.476692859419111414e+01
4.400044726006044726e+01,-9.452732367509445055e+01
4.597338943965132074e+01,-9.424508446790750327e+01
4.794017576977347517e+01,-9.392234590146568962e+01
4.990162319057249363e+01,-9.356884160045649423e+01
5.185755086370363642e+01,-9.318596795458510940e+01
5.380751174295657790e+01,-9.277376247852222946e+01
5.575105589499798953e+01,-9.233229076062947627e+01
5.768773969014456071e+01,-9.186164489167711622e+01
5.961712951042812847e+01,-9.136194247316443295e+01
6.153879929218312128e+01,-9.083332699631120022e+01
6.345233180869492884e+01,-9.027596731848662159e+01
6.535731990071356279e+01,-8.969005701173630030e+01
6.725336785385718485e+01,-8.907581352037135503e+01
6.914031300502207955e+01,-8.843412690026235623e+01
7.101823191470381857e+01,-8.776649845373238179e+01
7.288674220600630349e+01,-8.707298932490229504e+01
7.474545072138472790e+01,-8.635363312635590205e+01
7.659396757838628389e+01,-8.560848425943859752e+01
7.843190723874005243e+01,-8.483761797718956643e+01
8.025888956991887824e+01,-8.404113035484520822e+01
8.207454089192650315e+01,-8.321913816692357102e+01
8.387849500290882077e+01,-8.237177867040269064e+01
8.567039177255314542e+01,-8.149921048623096453e+01
8.744988378485663816e+01,-8.060162246848980772e+01
8.921770181062764493e+01,-7.968124692291888778e+01
9.097439572572575628e+01,-7.873981047898075758e+01
9.271974135937637129e+01,-7.777749568096666621e+01
9.445352342240309440e+01,-7.679449530224471232e+01
9.617553526541981057e+01,-7.579101218761550740e+01
9.788557919443609023e+01,-7.476725876588858455e+01
9.958345459243135167e+01,-7.372346411267101018e+01
1.012689792189131595e+02,-7.265986095416135981e+01
1.029419939267667843e+02,-7.157668144879855276e+01
1.046023391103374962e+02,-7.047417146548630740e+01
1.062487751662234672e+02,-6.935079432016503631e+01
1.078628928604096160e+02,-6.818183910796460623e+01
1.094368493926278632e+02,-6.695934115070861026e+01
1.109683266222983065e+02,-6.568398366174514535e+01
1.124550916305031336e+02,-6.435676412369190302e+01
1.138950802276349492e+02,-6.297895469433707660e+01
1.152864460187065276e+02,-6.155207171727159476e+01
