-4.253702081046867534e+00,-7.643674162638750147e+01
-5.575790957224833200e+00,-7.493793196332109119e+01
-6.870152045404906538e+00,-7.341512334943493556e+01
-8.136270040449025132e+00,-7.186875511697303409e+01
-9.373666773224014648e+00,-7.029929823510998688e+01
-1.058188590811464103e+01,-6.870727640896089383e+01
-1.176052248312112702e+01,-6.709322944952334922e+01
-1.290921275674267754e+01,-6.545772503257371966e+01
-1.402761755847491187e+01,-6.380138329906871775e+01
-1.511580143235342533e+01,-6.212499202373243889e+01
-1.618398552517032840e+01,-6.043579116499832082e+01
-1.723712017787637762e+01,-5.873716918855282643e+01
-1.827510885938344742e+01,-5.702924315642538744e+01
-1.929785185566693428e+01,-5.531214599075321559e+01
-2.030525788872302684e+01,-5.358600773871136624e+01
-2.129724113945506048e+01,-5.185096023962472600e+01
-2.227372004222826263e+01,-5.010713920219709649e+01
-2.323461707963821965e+01,-4.835468470510561190e+01
-2.417986103572503964e+01,-4.659373712706394599e+01
-2.510371073072911940e+01,-4.482148523995294909e+01
-2.595107281979374747e+01,-4.301159931630531474e+01
-2.670513879149440939e+01,-4.116093481366646500e+01
-2.736294229592475347e+01,-3.927393333432754474e+01
-2.792249431771573853e+01,-3.735548024625810370e+01
-2.838282228883297975e+01,-3.541087378133947539e+01
-2.874405035241447237e+01,-3.344540646904774661e+01
-2.900730101757335433e+01,-3.146435803195567260e+01
-2.917460363080611430e+01,-2.947291937902012293e+01
-2.924878991610568235e+01,-2.747593954328615595e+01
-2.923496108360723866e+01,-2.547721729858344375e+01
-2.914105731914782282e+01,-2.348093408829149098e+01
-2.896528557418027461e+01,-2.149023319704367196e+01
-2.870527329640753678e+01,-1.950882804361359391e+01
-2.835914311150253297e+01,-1.754059702222764727e+01
-2.792562988506116994e+01,-1.558970664093112468e+01
-2.740417858340913426e+01,-1.366052058132314784e+01
-2.679493110298688663e+01,-1.175723572903459591e+01
-2.609879134377345267e+01,-9.883981154204615649e+00
-2.531740097168908576e+01,-8.044651577010835553e+00
-2.444862316195965235e+01,-6.244931335382858606e+00
-2.348528223734217590e+01,-4.494029314585781698e+00
-2.242865733507292347e+01,-2.797878546255920806e+00
-2.128132724881873727e+01,-1.161694867623995542e+00
-2.004703096922713357e+01,4.098629361888349032e-01
-1.873032844744523828e+01,1.913126791613055655e+00
-1.733653107054600895e+01,3.345334485416576076e+00
-1.587167955573217881e+01,4.704507851778101823e+00
-1.434168671978142839e+01,5.990027358136362778e+00
-1.275301948909099714e+01,7.203856132724510530e+00
-1.121613277074893311e+01,8.479866400848594665e+00
-9.822836143461341152e+00,9.911167996838299743e+00
-8.606205550373950075e+00,1.149528792177064496e+01
-7.596117389997049330e+00,1.321818031163149953e+01
-6.812445880475610061e+00,1.505523677545946271e+01
-6.261049194210830393e+00,1.697492299092596113e+01
-5.933564436052026103e+00,1.894533996056370029e+01
-5.811415445744663621e+00,2.093952685854868179e+01
-5.871117030684567695e+00,2.293658784230658654e+01
-6.077641884486115309e+00,2.492512931484151650e+01
-6.347683214905813109e+00,2.690535993727685593e+01
-6.670365681680333836e+00,2.887766839946417363e+01
-7.048134550502144435e+00,3.084017392124250989e+01
-7.483442177222604741e+00,3.279072785379291588e+01
-7.978710504922614355e+00,3.472690675458318310e+01
-8.536286966845660018e+00,3.664601191503854238e+01
-9.158394143949720956e+00,3.854507680075973042e+01
-9.847225806141270965e+00,4.042127514268743482e+01
-1.060445778159201602e+01,4.227075494290188118e+01
-1.142973671271113467e+01,4.409075478419001826e+01
-1.230530868501616126e+01,4.588727428294568966e+01
-1.322556620627532276e+01,4.766138675107204392e+01
